overall,overall_rho,Rest,Stim8hr,Stim48hr,Rest_rho,Stim8hr_rho,Stim48hr_rho,observed_agreement,observed_rho
0.5641025641025641,0.015284174319892953,0.5,0.5714285714285714,0.6153846153846154,0.027972027972027972,-0.0989010989010989,0.24175824175824176,0.5669642857142857,0.15768917911426772
0.4857142857142857,-0.04664518885935389,0.46153846153846156,0.4,0.5833333333333334,0.016483516483516484,-0.4666666666666666,-0.04895104895104895,0.5669642857142857,0.15768917911426772
0.5,-0.07463339944010544,0.3076923076923077,0.46153846153846156,0.75,-0.24725274725274726,-0.3493813484042632,0.1786342494262783,0.5669642857142857,0.15768917911426772
0.43902439024390244,-0.17456445993031364,0.3076923076923077,0.46153846153846156,0.5333333333333333,-0.2802197802197803,-0.13736263736263735,-0.11785714285714284,0.5669642857142857,0.15768917911426772
0.3548387096774194,-0.1667674968369893,0.4444444444444444,0.2727272727272727,0.36363636363636365,0.3,-0.3272727272727273,-0.39090909090909093,0.5669642857142857,0.15768917911426772
0.4318181818181818,-0.10556730091613813,0.5625,0.3333333333333333,0.38461538461538464,-0.0411764705882353,-0.3571428571428571,0.005494505494505494,0.5669642857142857,0.15768917911426772
0.47368421052631576,-0.07879185864644561,0.42857142857142855,0.35714285714285715,0.5882352941176471,0.39285714285714296,-0.432967032967033,-0.07598039215686275,0.5669642857142857,0.15768917911426772
0.5263157894736842,0.2147937411095306,0.6666666666666666,0.46153846153846156,0.4,0.25,0.2692307692307692,0.12727272727272726,0.5669642857142857,0.15768917911426772
0.4444444444444444,-0.17439989739440656,0.5,0.4,0.4,-0.27941176470588236,-0.6606060606060605,0.0303030303030303,0.5669642857142857,0.15768917911426772
0.4444444444444444,-0.19124839124839127,0.5384615384615384,0.35714285714285715,0.4444444444444444,-0.19780219780219782,-0.22637362637362637,-0.38333333333333336,0.5669642857142857,0.15768917911426772
0.5,0.028122777303132288,0.8,0.4117647058823529,0.36363636363636365,0.38181818181818183,-0.34313725490196084,-0.10000000000000002,0.5669642857142857,0.15768917911426772
0.5,0.07693570462954549,0.6428571428571429,0.36363636363636365,0.46153846153846156,0.22637362637362637,-0.46363636363636374,0.29436066361619023,0.5669642857142857,0.15768917911426772
0.42105263157894735,-0.1569185317225358,0.5,0.4166666666666667,0.35714285714285715,0.1328671328671329,-0.5804195804195805,-0.3538461538461538,0.5669642857142857,0.15768917911426772
0.5833333333333334,0.3442950003911716,0.5833333333333334,0.7777777777777778,0.4666666666666667,0.3426573426573427,0.6666666666666667,0.39999999999999997,0.5669642857142857,0.15768917911426772
0.45454545454545453,-0.28848404213749707,0.38461538461538464,0.4166666666666667,0.625,-0.16483516483516483,-0.46153846153846156,0.04761904761904763,0.5669642857142857,0.15768917911426772
0.5483870967741935,0.2808750896419435,0.5,0.5555555555555556,0.5833333333333334,-0.0303030303030303,0.03333333333333333,0.2657342657342658,0.5669642857142857,0.15768917911426772
0.4864864864864865,-0.1289710763394974,0.5263157894736842,0.4,0.46153846153846156,-0.03333333333333333,-0.3,-0.37912087912087916,0.5669642857142857,0.15768917911426772
0.42857142857142855,-0.28798249094367906,0.6666666666666666,0.2727272727272727,0.45454545454545453,-0.48571428571428577,-0.33636363636363636,-0.1272727272727273,0.5669642857142857,0.15768917911426772
0.47619047619047616,-0.01369474495674547,0.6470588235294118,0.5454545454545454,0.21428571428571427,0.42892156862745107,-0.045454545454545456,-0.11208791208791209,0.5669642857142857,0.15768917911426772
0.3448275862068966,-0.08007885233399999,0.375,0.4,0.2727272727272727,0.023809523809523815,-0.19999999999999998,0.05454545454545456,0.5669642857142857,0.15768917911426772
0.5128205128205128,-0.06842105263157895,0.7857142857142857,0.23076923076923078,0.5,0.45494505494505494,-0.6593406593406593,0.055944055944055944,0.5669642857142857,0.15768917911426772
0.5517241379310345,0.03128464120293527,0.6666666666666666,0.5714285714285714,0.46153846153846156,0.31666666666666665,-0.1785714285714286,-0.016483516483516484,0.5669642857142857,0.15768917911426772
0.48717948717948717,-0.11893916449233706,0.5,0.5,0.4444444444444444,-0.3696969696969697,0.0631578947368421,-0.2333333333333333,0.5669642857142857,0.15768917911426772
0.4186046511627907,-0.25659807602786244,0.38461538461538464,0.3888888888888889,0.5,-0.5879120879120878,-0.23013415892672856,-0.14685314685314685,0.5669642857142857,0.15768917911426772
0.5,-0.1993787145306081,0.6666666666666666,0.4444444444444444,0.42857142857142855,0.2571428571428572,-0.5499999999999999,-0.03571428571428572,0.5669642857142857,0.15768917911426772
0.40476190476190477,-0.1874544152997855,0.5,0.29411764705882354,0.4666666666666667,0.24848484848484845,-0.5710784313725491,0.021428571428571425,0.5669642857142857,0.15768917911426772
0.39473684210526316,-0.16402232191705876,0.4,0.45454545454545453,0.35294117647058826,0.5393939393939393,-0.41818181818181827,-0.21078431372549022,0.5669642857142857,0.15768917911426772
0.38235294117647056,-0.36244174603447776,0.3333333333333333,0.5,0.25,-0.09090909090909093,-0.26593406593406593,-0.6428571428571429,0.5669642857142857,0.15768917911426772
0.53125,0.12133431085043987,0.6666666666666666,0.5714285714285714,0.4666666666666667,0.5,-0.059340659340659345,0.24642857142857136,0.5669642857142857,0.15768917911426772
0.5641025641025641,0.04028951810379297,0.75,0.4666666666666667,0.5,0.5104895104895105,-0.1964285714285714,0.10489510489510491,0.5669642857142857,0.15768917911426772
0.5,-0.12828815499361973,0.5,0.4444444444444444,0.5833333333333334,0.10588235294117648,-0.4047496667416087,-0.013986013986013986,0.5669642857142857,0.15768917911426772
0.5454545454545454,0.17048303764788356,0.6,0.5,0.5,0.6214285714285712,0.10303030303030303,-0.2380952380952381,0.5669642857142857,0.15768917911426772
0.4166666666666667,-0.22737264914607327,0.75,0.3125,0.3,0.5174825174825175,-0.5411764705882353,-0.46917293233082696,0.5669642857142857,0.15768917911426772
0.41818181818181815,-0.17014214634088512,0.38461538461538464,0.5909090909090909,0.25,-0.2087912087912088,0.07058159232072277,-0.3714285714285714,0.5669642857142857,0.15768917911426772
0.34375,-0.369168730356271,0.5833333333333334,0.1111111111111111,0.2727272727272727,-0.16083916083916086,-0.6666666666666667,-0.29090909090909095,0.5669642857142857,0.15768917911426772
0.3888888888888889,-0.27492116666749256,0.3333333333333333,0.4,0.4444444444444444,-0.006993006993006993,-0.44999999999999996,-0.2333333333333333,0.5669642857142857,0.15768917911426772
0.52,0.007539377649876402,0.5882352941176471,0.5882352941176471,0.375,0.32107843137254904,-0.07107843137254903,-0.21176470588235297,0.5669642857142857,0.15768917911426772
0.4230769230769231,-0.2772649572649572,0.7142857142857143,0.3,0.3333333333333333,0.642857142857143,-0.8303030303030302,-0.4666666666666666,0.5669642857142857,0.15768917911426772
0.4666666666666667,-0.3067853170189099,0.6666666666666666,0.2727272727272727,0.5,-0.3,-0.08181818181818183,-0.3696969696969697,0.5669642857142857,0.15768917911426772
0.5142857142857142,0.00378230729089823,0.5833333333333334,0.5714285714285714,0.3333333333333333,0.18881118881118883,0.11208791208791209,-0.5166666666666667,0.5669642857142857,0.15768917911426772
0.34285714285714286,-0.3901106635834852,0.25,0.4166666666666667,0.3333333333333333,-0.09523809523809526,-0.4265734265734266,-0.4892857142857142,0.5669642857142857,0.15768917911426772
0.4411764705882353,-0.08114303273224387,0.75,0.36363636363636365,0.3333333333333333,0.5476190476190477,-0.5363636363636364,-0.1964285714285714,0.5669642857142857,0.15768917911426772
0.35135135135135137,-0.3147785884954704,0.42857142857142855,0.5,0.09090909090909091,-0.02857142857142857,-0.23817899923503774,-0.48181818181818187,0.5669642857142857,0.15768917911426772
0.4878048780487805,-0.00453040606285127,0.7333333333333333,0.38461538461538464,0.3076923076923077,0.1607142857142857,-0.14835164835164835,-0.42857142857142855,0.5669642857142857,0.15768917911426772
0.5238095238095238,0.2251843448667045,0.7,0.4166666666666667,0.3,0.4992481203007519,-0.06993006993006995,-0.19999999999999998,0.5669642857142857,0.15768917911426772
0.5135135135135135,0.05251615206901803,0.6666666666666666,0.5,0.4117647058823529,0.06293706293706294,-0.5000000000000001,0.22549019607843138,0.5669642857142857,0.15768917911426772
0.5853658536585366,-0.13851984262545072,0.7142857142857143,0.42857142857142855,0.6153846153846154,0.4021978021978022,-0.3362637362637363,-0.21428571428571427,0.5669642857142857,0.15768917911426772
0.375,-0.13941270288019514,0.4444444444444444,0.2727272727272727,0.36363636363636365,0.0196078431372549,-0.4000000000000001,-0.054669845709384636,0.5669642857142857,0.15768917911426772
0.48717948717948717,0.1024395186946767,0.5714285714285714,0.4444444444444444,0.5,0.39285714285714296,-0.1331269349845201,0.2571428571428571,0.5669642857142857,0.15768917911426772
0.5652173913043478,0.15954363243909958,0.5294117647058824,0.5333333333333333,0.6428571428571429,-0.12254901960784316,-0.16428571428571426,0.221978021978022,0.5669642857142857,0.15768917911426772
0.6052631578947368,0.024182076813655765,0.6428571428571429,0.4166666666666667,0.75,0.2527472527472528,-0.5594405594405596,0.18881118881118883,0.5669642857142857,0.15768917911426772
0.4444444444444444,-0.054962029030411294,0.6666666666666666,0.36363636363636365,0.375,0.35,-0.29090909090909095,-0.06764705882352941,0.5669642857142857,0.15768917911426772
0.4883720930232558,0.04183500121231189,0.4666666666666667,0.5333333333333333,0.46153846153846156,-0.035714285714285705,0.1928571428571428,-0.14285714285714285,0.5669642857142857,0.15768917911426772
0.47058823529411764,-0.10343773873185637,0.5,0.35714285714285715,0.5625,1.0,-0.5516483516483517,0.05294117647058824,0.5669642857142857,0.15768917911426772
0.4666666666666667,-0.04294137305468364,0.6428571428571429,0.25,0.3333333333333333,0.3098901098901099,0.19999999999999998,-0.2937062937062937,0.5669642857142857,0.15768917911426772
0.2972972972972973,-0.42098399821631227,0.5555555555555556,0.1875,0.25,-0.016666666666666666,-0.488235294117647,-0.5314685314685316,0.5669642857142857,0.15768917911426772
0.358974358974359,-0.21772356928536254,0.5,0.21428571428571427,0.36363636363636365,-0.1252747252747253,-0.4681318681318682,0.10000000000000002,0.5669642857142857,0.15768917911426772
0.6428571428571429,0.2089056360857386,0.7142857142857143,0.5294117647058824,0.7272727272727273,0.4901098901098901,0.07843137254901962,0.16363636363636366,0.5669642857142857,0.15768917911426772
0.4,-0.30648717140523113,0.4375,0.5384615384615384,0.18181818181818182,-0.31176470588235294,-0.2802197802197803,-0.2545454545454546,0.5669642857142857,0.15768917911426772
0.5405405405405406,0.18515884305357985,0.7,0.6428571428571429,0.3076923076923077,0.6484848484848483,0.02417582417582418,-0.13736263736263735,0.5669642857142857,0.15768917911426772
0.5172413793103449,-0.09459293088131608,0.5,0.5454545454545454,0.5,0.05454545454545454,-0.14545454545454548,-0.38095238095238104,0.5669642857142857,0.15768917911426772
0.38461538461538464,-0.22796983610487884,0.5555555555555556,0.3888888888888889,0.25,0.016666666666666666,-0.2053663570691434,-0.5384615384615385,0.5669642857142857,0.15768917911426772
0.375,-0.24743401759530786,0.5555555555555556,0.21428571428571427,0.4444444444444444,0.5499999999999999,-0.5956043956043956,-0.08333333333333334,0.5669642857142857,0.15768917911426772
0.5428571428571428,0.12268907563025211,0.5833333333333334,0.4444444444444444,0.5714285714285714,0.6713286713286714,-0.6333333333333333,-0.02417582417582418,0.5669642857142857,0.15768917911426772
0.3333333333333333,-0.36302858605019905,0.4166666666666667,0.21428571428571427,0.42857142857142855,-0.2377622377622378,-0.6395604395604396,-0.07142857142857144,0.5669642857142857,0.15768917911426772
0.4146341463414634,-0.15818815331010458,0.5,0.1875,0.6153846153846154,0.04895104895104895,-0.6705882352941177,0.3021978021978022,0.5669642857142857,0.15768917911426772
0.3333333333333333,-0.36159324437709583,0.3333333333333333,0.38461538461538464,0.25,-0.6166666666666666,-0.3131868131868132,0.09523809523809526,0.5669642857142857,0.15768917911426772
0.3695652173913043,-0.011348567600298442,0.5454545454545454,0.42857142857142855,0.23809523809523808,0.26363636363636367,0.054945054945054944,-0.21168831168831168,0.5669642857142857,0.15768917911426772
0.525,0.04587457202851486,0.4,0.5454545454545454,0.5789473684210527,-0.09090909090909088,0.23636363636363636,0.07810443928726764,0.5669642857142857,0.15768917911426772
0.525,0.09343777861022658,0.8,0.4666666666666667,0.4,0.6484848484848483,0.039285714285714285,-0.457142857142857,0.5669642857142857,0.15768917911426772
0.4375,0.01722873900293255,0.4444444444444444,0.375,0.5714285714285714,-0.19999999999999998,-0.10882352941176471,-0.03571428571428572,0.5669642857142857,0.15768917911426772
0.5,-0.06324786324786325,0.5555555555555556,0.3,0.7142857142857143,0.049999999999999996,-0.2121212121212121,-0.03571428571428572,0.5669642857142857,0.15768917911426772
0.34146341463414637,-0.26483143231426737,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.1398601398601399,-0.15,-0.3274725274725274,0.5669642857142857,0.15768917911426772
0.39473684210526316,-0.08699934392211704,0.6923076923076923,0.15384615384615385,0.3333333333333333,0.46153846153846156,-0.5054945054945055,-0.1328671328671329,0.5669642857142857,0.15768917911426772
0.45161290322580644,-0.07693083282919944,0.5714285714285714,0.4666666666666667,0.3333333333333333,0.21428571428571433,-0.28928571428571426,0.09205101496312953,0.5669642857142857,0.15768917911426772
0.4473684210526316,-0.14213808950651058,0.4444444444444444,0.375,0.5384615384615384,0.16666666666666669,-0.3411764705882353,0.010989010989010988,0.5669642857142857,0.15768917911426772
0.4375,-0.07020438119486186,0.5384615384615384,0.18181818181818182,0.625,0.15384615384615383,-0.5,0.28571428571428575,0.5669642857142857,0.15768917911426772
0.4444444444444444,-0.0496080111755781,0.5333333333333333,0.4666666666666667,0.3333333333333333,0.028571428571428564,-0.09285714285714285,-0.13928571428571426,0.5669642857142857,0.15768917911426772
0.5277777777777778,-0.05353925353925355,0.5833333333333334,0.5333333333333333,0.4444444444444444,0.034965034965034975,-0.18214285714285713,-0.09999999999999999,0.5669642857142857,0.15768917911426772
0.4722222222222222,-0.03848381499699451,0.4444444444444444,0.3333333333333333,0.5333333333333333,0.09803921568627451,-0.5,0.0964285714285714,0.5669642857142857,0.15768917911426772
0.5428571428571428,-0.0944175968172373,0.6153846153846154,0.5,0.5,0.25274725274725274,-0.7142857142857144,-0.46373626373626364,0.5669642857142857,0.15768917911426772
0.5641025641025641,0.06752037261268262,0.8,0.5833333333333334,0.4117647058823529,0.5636363636363636,-0.09090909090909093,-0.17535257741027593,0.5669642857142857,0.15768917911426772
0.40540540540540543,-0.10337265147671268,0.5714285714285714,0.125,0.4,0.4021978021978022,-0.11904761904761905,-0.39642857142857135,0.5669642857142857,0.15768917911426772
0.4666666666666667,0.06295884315906564,0.625,0.5,0.3333333333333333,0.5476190476190477,0.4424242424242424,-0.15384615384615385,0.5669642857142857,0.15768917911426772
0.45,-0.26531569682386896,0.45454545454545453,0.375,0.5384615384615384,-0.26363636363636367,-0.37941176470588234,-0.010989010989010988,0.5669642857142857,0.15768917911426772
0.3333333333333333,-0.19670672494114014,0.35714285714285715,0.3,0.3333333333333333,-0.04615384615384615,-0.5636363636363636,0.14285714285714288,0.5669642857142857,0.15768917911426772
0.46153846153846156,-0.19149797570850202,0.6666666666666666,0.2,0.5833333333333334,0.0,-0.5035714285714286,-0.08391608391608392,0.5669642857142857,0.15768917911426772
0.4444444444444444,-0.024177344457926502,0.6666666666666666,0.3181818181818182,0.5,0.7,-0.531338226990401,0.2175824175824176,0.5669642857142857,0.15768917911426772
0.4186046511627907,-0.0699316555151533,0.5454545454545454,0.47058823529411764,0.26666666666666666,-0.24545454545454545,-0.1519607843137255,-0.035714285714285705,0.5669642857142857,0.15768917911426772
0.4864864864864865,-0.33183165615529653,0.5,0.5,0.46153846153846156,-0.22377622377622378,-0.6223776223776225,-0.3516483516483516,0.5669642857142857,0.15768917911426772
0.5306122448979592,-0.10530880893245387,0.4666666666666667,0.5909090909090909,0.5,-0.06428571428571428,-0.23433088650479958,-0.34965034965034975,0.5669642857142857,0.15768917911426772
0.3333333333333333,-0.2163996439697375,0.5555555555555556,0.2857142857142857,0.21428571428571427,0.19999999999999998,-0.30631873731649006,-0.21318681318681318,0.5669642857142857,0.15768917911426772
0.5151515151515151,-0.01838235294117647,0.6,0.5,0.4666666666666667,0.5151515151515151,0.09523809523809526,-0.35,0.5669642857142857,0.15768917911426772
0.4722222222222222,-0.10399639637983801,0.5,0.5384615384615384,0.4,0.07142857142857144,-0.049450549450549455,-0.10714285714285714,0.5669642857142857,0.15768917911426772
0.5227272727272727,-0.031856785602841074,0.6,0.5384615384615384,0.4375,0.37857142857142856,0.2912087912087912,-0.33529411764705885,0.5669642857142857,0.15768917911426772
0.39473684210526316,-0.15527712448694442,0.5454545454545454,0.3076923076923077,0.35714285714285715,0.08181818181818183,-0.5,0.006593406593406593,0.5669642857142857,0.15768917911426772
0.4117647058823529,-0.21038961038961038,0.46153846153846156,0.46153846153846156,0.25,-0.3681318681318681,-0.09890109890109891,0.2380952380952381,0.5669642857142857,0.15768917911426772
0.42857142857142855,0.02252836312097396,0.6923076923076923,0.23809523809523808,0.5,0.42857142857142855,-0.26883116883116887,-0.2142857142857143,0.5669642857142857,0.15768917911426772
0.4473684210526316,-0.30070580556034054,0.75,0.2857142857142857,0.4375,0.5714285714285715,-0.8373626373626375,-0.22352941176470587,0.5669642857142857,0.15768917911426772
0.5,0.05261228319383883,0.5454545454545454,0.7,0.2727272727272727,0.19090909090909092,0.09090909090909088,0.018181818181818184,0.5669642857142857,0.15768917911426772
0.43243243243243246,-0.01879186677082187,0.375,0.42857142857142855,0.4666666666666667,0.261904761904762,-0.0945054945054945,-0.2377123379950284,0.5669642857142857,0.15768917911426772
0.5227272727272727,0.03939671586357627,0.5,0.5,0.5555555555555556,-0.04895104895104895,-0.3098901098901099,0.24664602683178533,0.5669642857142857,0.15768917911426772
0.525,-0.22345215759849907,0.5555555555555556,0.625,0.4,-0.6333333333333333,-0.2441176470588235,-0.2964285714285714,0.5669642857142857,0.15768917911426772
0.37142857142857144,-0.2757896217982475,0.5,0.29411764705882354,0.375,-0.19999999999999998,-0.2720588235294118,-0.4285714285714286,0.5669642857142857,0.15768917911426772
0.4583333333333333,0.06285621243586369,0.4375,0.3684210526315789,0.6153846153846154,-0.07352941176470588,0.11403508771929824,-0.054945054945054944,0.5669642857142857,0.15768917911426772
0.3142857142857143,-0.31374746207621856,0.375,0.25,0.2857142857142857,0.0,-0.5734265734265735,0.0,0.5669642857142857,0.15768917911426772
0.3333333333333333,-0.2082825449140153,0.375,0.3333333333333333,0.3157894736842105,0.0,-0.4179566563467492,-0.07985959522630738,0.5669642857142857,0.15768917911426772
0.4,-0.4308445559108082,0.4444444444444444,0.5,0.2727272727272727,-0.2833333333333333,-0.406060606060606,-0.5968124823274489,0.5669642857142857,0.15768917911426772
0.5277777777777778,0.04736774359634444,0.6666666666666666,0.4,0.5,0.4125874125874127,-0.49090909090909085,0.32783298165701547,0.5669642857142857,0.15768917911426772
0.4074074074074074,-0.03174603174603174,0.2857142857142857,0.5,0.42857142857142855,-0.21428571428571433,0.4285714285714286,-0.07692307692307693,0.5669642857142857,0.15768917911426772
0.46153846153846156,-0.08209332928434052,0.3333333333333333,0.6153846153846154,0.42857142857142855,-0.16783216783216784,0.26373626373626374,-0.21122124992666771,0.5669642857142857,0.15768917911426772
0.5128205128205128,-0.05729324859801087,0.6666666666666666,0.5,0.4,0.0,0.09090909090909093,-0.33928571428571425,0.5669642857142857,0.15768917911426772
0.5454545454545454,0.1824866310160428,0.6666666666666666,0.25,0.6153846153846154,0.5804195804195805,-0.4285714285714286,0.03846153846153846,0.5669642857142857,0.15768917911426772
0.375,-0.16170951469190256,0.36363636363636365,0.35714285714285715,0.4,0.05454545454545456,-0.5824175824175825,-0.14477217577140825,0.5669642857142857,0.15768917911426772
0.375,-0.2909943714821764,0.3125,0.4117647058823529,0.42857142857142855,-0.31176470588235294,-0.16176470588235298,-0.07142857142857144,0.5669642857142857,0.15768917911426772
0.48148148148148145,-0.15905968739736032,0.6666666666666666,0.36363636363636365,0.42857142857142855,-0.15,-0.7454545454545456,0.1785714285714286,0.5669642857142857,0.15768917911426772
0.5121951219512195,-0.10410768046378215,0.5555555555555556,0.6153846153846154,0.42105263157894735,-0.38333333333333336,0.03846153846153846,-0.37894736842105264,0.5669642857142857,0.15768917911426772
0.6071428571428571,0.1258894362342638,0.7,0.5,0.6,0.43030303030303024,-0.5714285714285715,0.11515151515151514,0.5669642857142857,0.15768917911426772
0.4,-0.3016207695180174,0.5,0.35294117647058826,0.35714285714285715,-0.059340659340659345,-0.28186274509803927,-0.4813186813186813,0.5669642857142857,0.15768917911426772
0.5625,0.2652369179868541,0.7142857142857143,0.4444444444444444,0.4444444444444444,0.3230769230769231,0.03333333333333333,0.5666666666666667,0.5669642857142857,0.15768917911426772
0.4722222222222222,-0.2482785255157271,0.6,0.2,0.5454545454545454,-0.08214285714285713,-0.5878787878787878,0.018181818181818184,0.5669642857142857,0.15768917911426772
0.425,-0.11876729690817957,0.5,0.4117647058823529,0.3333333333333333,0.2043956043956044,-0.11764705882352941,-0.5499999999999999,0.5669642857142857,0.15768917911426772
0.42857142857142855,0.03977591036414566,0.5833333333333334,0.18181818181818182,0.5,0.5804195804195805,-0.16363636363636366,0.11188811188811189,0.5669642857142857,0.15768917911426772
0.43243243243243246,-0.18207150344313927,0.5,0.2857142857142857,0.5294117647058824,-0.08571428571428573,-0.5208791208791209,-0.07480074980438343,0.5669642857142857,0.15768917911426772
0.46153846153846156,-0.05547400985145365,0.5,0.5333333333333333,0.3333333333333333,-0.14685314685314685,-0.23928571428571427,0.1188811188811189,0.5669642857142857,0.15768917911426772
0.5675675675675675,0.1206733048838312,0.5,0.5714285714285714,0.6666666666666666,0.3098901098901099,-0.16043956043956045,-0.41666666666666663,0.5669642857142857,0.15768917911426772
0.3870967741935484,-0.05,0.3333333333333333,0.4444444444444444,0.4,0.20979020979020982,-0.3,0.2121212121212121,0.5669642857142857,0.15768917911426772
0.4444444444444444,-0.22203629810786457,0.4444444444444444,0.6428571428571429,0.23076923076923078,-0.15,-0.06160619789527809,-0.34615384615384615,0.5669642857142857,0.15768917911426772
0.6428571428571429,0.11713191023535852,0.8,0.6666666666666666,0.5,0.5515151515151515,0.14285714285714288,-0.34965034965034975,0.5669642857142857,0.15768917911426772
0.4,-0.15148245516105407,0.46153846153846156,0.4666666666666667,0.25,0.10989010989010989,-0.017857142857142853,-0.6479869832129704,0.5669642857142857,0.15768917911426772
0.4878048780487805,-0.10749597118084597,0.6,0.375,0.5333333333333333,-0.28484848484848485,-0.12058823529411765,0.13928571428571426,0.5669642857142857,0.15768917911426772
0.45454545454545453,-0.1557486631016043,0.5714285714285714,0.5384615384615384,0.3076923076923077,0.642857142857143,-0.30769230769230765,-0.4340659340659341,0.5669642857142857,0.15768917911426772
0.5526315789473685,0.17605864974286028,0.5555555555555556,0.5,0.5789473684210527,0.41666666666666663,0.04242424242424241,0.03684210526315789,0.5669642857142857,0.15768917911426772
0.35,-0.2609878514996489,0.5384615384615384,0.3333333333333333,0.2,-0.06593406593406594,-0.4685314685314686,-0.5785714285714285,0.5669642857142857,0.15768917911426772
0.46153846153846156,-0.04565701652603588,0.5,0.5,0.38461538461538464,0.14411764705882352,0.10303030303030303,-0.2692307692307692,0.5669642857142857,0.15768917911426772
0.3548387096774194,-0.06693548387096775,0.6,0.23076923076923078,0.25,0.22424242424242422,-0.3736263736263736,-0.14285714285714288,0.5669642857142857,0.15768917911426772
0.5,-0.11415220576335396,0.7272727272727273,0.4,0.3333333333333333,0.3181818181818182,-0.4545454545454545,-0.03333333333333333,0.5669642857142857,0.15768917911426772
0.6129032258064516,0.36008064516129035,0.6363636363636364,0.5833333333333334,0.625,0.23636363636363636,0.39860139860139865,0.6190476190476191,0.5669642857142857,0.15768917911426772
0.4,-0.20803204044626528,0.625,0.25,0.4,0.2142857142857143,-0.5664335664335665,0.11515151515151514,0.5669642857142857,0.15768917911426772
0.46511627906976744,-0.17533129472230763,0.3,0.625,0.4117647058823529,-0.13939393939393938,-0.25588235294117645,-0.21568627450980393,0.5669642857142857,0.15768917911426772
0.3888888888888889,-0.23992792063861043,0.5454545454545454,0.2727272727272727,0.35714285714285715,0.3727272727272728,-0.5454545454545455,-0.37142857142857144,0.5669642857142857,0.15768917911426772
0.4,-0.28181309103803565,0.5,0.3125,0.4117647058823529,0.2937062937062937,-0.45474625997731355,-0.22549019607843138,0.5669642857142857,0.15768917911426772
0.3333333333333333,-0.4621427442121549,0.3333333333333333,0.2222222222222222,0.3888888888888889,-0.2571428571428572,-0.6666666666666667,-0.42002063983488136,0.5669642857142857,0.15768917911426772
0.4473684210526316,-0.06576211839369735,0.5555555555555556,0.46153846153846156,0.375,0.45,-0.30769230769230765,-0.3735294117647059,0.5669642857142857,0.15768917911426772
0.358974358974359,-0.01690454499443263,0.4,0.2857142857142857,0.4,-0.09090909090909088,-0.16923076923076924,0.2913316623548092,0.5669642857142857,0.15768917911426772
0.4230769230769231,0.03693570451436388,0.5714285714285714,0.36363636363636365,0.375,0.42857142857142866,0.1272727272727273,0.11976262619132588,0.5669642857142857,0.15768917911426772
0.4864864864864865,0.12359950226234571,0.5,0.3888888888888889,0.6666666666666666,0.6606060606060605,-0.08879712076474068,0.43333333333333335,0.5669642857142857,0.15768917911426772
0.5116279069767442,0.06992373349241306,0.125,0.631578947368421,0.5625,-0.38095238095238104,0.12280701754385966,0.07941176470588236,0.5669642857142857,0.15768917911426772
0.4864864864864865,-0.11297492758865503,0.6,0.23076923076923078,0.6428571428571429,0.006060606060606061,-0.6758241758241759,0.18681318681318684,0.5669642857142857,0.15768917911426772
0.38235294117647056,-0.18380443086325438,0.4,0.3333333333333333,0.42857142857142855,-0.11071428571428568,-0.1328671328671329,-0.14285714285714288,0.5669642857142857,0.15768917911426772
0.4186046511627907,-0.11047762955525683,0.6153846153846154,0.3125,0.35714285714285715,0.23076923076923078,-0.25,-0.3450549450549451,0.5669642857142857,0.15768917911426772
0.4482758620689655,-0.1763546798029556,0.3333333333333333,0.5714285714285714,0.5,-0.3846153846153847,-0.21428571428571433,0.41818181818181815,0.5669642857142857,0.15768917911426772
0.37037037037037035,-0.20641222336284495,0.5,0.3076923076923077,0.4,-0.7999999999999999,-0.24175824175824176,-0.19999999999999998,0.5669642857142857,0.15768917911426772
0.38461538461538464,-0.08866396761133602,0.4,0.4,0.35714285714285715,-0.28484848484848485,-0.06428571428571428,0.1384615384615385,0.5669642857142857,0.15768917911426772
0.35294117647058826,-0.05515660809778457,0.4,0.25,0.5,-0.06666666666666665,-0.08823529411764705,-0.09523809523809526,0.5669642857142857,0.15768917911426772
0.45,-0.06923076923076925,0.25,0.5625,0.5,-0.2027972027972028,-0.12941176470588234,0.21678321678321683,0.5669642857142857,0.15768917911426772
0.4411764705882353,-0.02078239608801956,0.42857142857142855,0.2857142857142857,0.6153846153846154,0.03571428571428572,-0.3916394009056964,0.25274725274725274,0.5669642857142857,0.15768917911426772
0.32142857142857145,-0.3295470128028042,0.5,0.25,0.25,0.19047619047619052,-0.6666666666666669,-0.6223776223776225,0.5669642857142857,0.15768917911426772
0.3888888888888889,-0.18612434186879329,0.23076923076923078,0.45454545454545453,0.5,-0.6153846153846153,-0.009090909090909092,-0.013986013986013986,0.5669642857142857,0.15768917911426772
0.4230769230769231,-0.18500256164399742,0.2857142857142857,0.47058823529411764,0.5714285714285714,-0.6051948051948052,0.19374620441135382,0.2835164835164835,0.5669642857142857,0.15768917911426772
0.38461538461538464,-0.26551270507523417,0.35714285714285715,0.4,0.4,-0.3626373626373627,-0.532142857142857,0.2121212121212121,0.5669642857142857,0.15768917911426772
0.4,-0.06778711484593837,0.625,0.16666666666666666,0.23076923076923078,0.3941176470588235,-0.8857142857142858,-0.4230769230769231,0.5669642857142857,0.15768917911426772
